user_id,seq_id,keycode,press_time,release_time
0,8,56,10.268493154826002,10.362754516802122
0,8,194,10.446961644774062,10.528050993418994
0,8,147,10.695241576306168,10.786414696104153
0,8,157,10.909288087759991,10.979283222413754
0,8,83,11.067285361427201,11.138102398578662
0,8,3,11.181370393889614,11.241677780230006
0,8,122,11.454470760319165,11.51513944354183
0,8,170,11.581368594527168,11.661053702358373
0,8,217,11.712275979014802,11.771098053459266
0,8,72,11.800244424702834,11.86478746848475
0,8,95,11.858012955189187,11.933729394787763
0,9,2,0.16064881652192808,0.2350613591091958
0,9,62,0.4575975583848425,0.5368264147607212
0,9,89,0.6823365358612596,0.772453754961588
0,9,32,0.7363534599011237,0.7908926847534256
0,9,14,0.8350450737429301,0.911619824068126
0,9,77,1.0476777588227206,1.109235139798533
0,9,87,1.3466449798727387,1.4221045241385937
0,9,216,1.4218543575277656,1.4976045861924536
0,9,102,1.6594196440968823,1.7414938479910884
0,9,245,1.9085848042919153,1.984343720677672
0,9,208,2.1231784174611623,2.186141479077354
0,9,229,2.3182532477082542,2.381938184009424
0,9,162,2.5083770490030357,2.588978464908478
0,9,26,2.6524072857014382,2.7165942040026314
0,9,253,2.7839289562700467,2.857242992236544
0,9,75,2.9268917518294697,2.979474501211082
0,9,130,3.126793124262246,3.221457089390136
0,9,145,3.412485994748197,3.488131031994077
0,9,20,3.6500251538371473,3.749796841245424
0,9,77,3.9368170466746815,4.0241369532762885
0,9,212,4.1842534590938385,4.277299518810986
0,9,149,4.426288309282416,4.489652079616702
0,9,149,4.570754211487868,4.659747740295813
0,9,72,4.762022244156268,4.8483976027944555
0,9,109,4.961278391614269,5.042126097453836
0,9,254,5.1490384457079825,5.201845253489384
0,9,104,5.239298809659781,5.311311064025667
0,9,32,5.477386575966941,5.570024633024125
0,9,13,5.660500624761242,5.732026869499926
0,9,71,5.917211356146297,5.971917229930178
0,9,67,6.172404067388799,6.25181039292265
0,9,154,6.451518300075474,6.517950221073401
0,9,74,6.750343403310911,6.830606449019109
0,9,241,6.955676626322502,7.0423775317441795
0,9,71,7.1514384069182215,7.202833600322747
0,9,11,7.315267065677107,7.391211822756303
0,9,69,7.596314044273916,7.656143590543321
0,9,100,7.849879813660212,7.9329228062627495
0,9,127,7.919958204888214,8.014418950461037
0,9,205,8.178868090297321,8.277422970616298
0,9,192,8.47791879580907,8.57160422926237
0,9,130,8.600259426973642,8.667649815078986
0,9,243,8.887966453068922,8.980506905182533
0,9,139,9.07204110847748,9.126852854710515
0,9,163,9.284199663263367,9.376519015583659
0,9,155,9.472223096402539,9.549778141358887
0,9,63,9.726478751557451,9.794352224654926
0,9,194,9.83737854989867,9.90897748429824
0,9,136,9.987976544736608,10.038868913950106
0,9,142,10.240565552438111,10.295570633798127
0,9,207,10.39356692297786,10.449240342401694
0,9,229,10.65092611191587,10.721533783487773
0,9,138,10.837504247612907,10.897287297952772
0,9,220,10.954969124153202,11.04776722127621
0,9,36,11.15293393817638,11.24225521481707
0,9,37,11.342869422280364,11.442664963515307
0,9,186,11.543230611501139,11.596238265140158
0,9,42,11.681576447758568,11.734498439565384
0,9,140,11.771120844581695,11.849028340776702
0,9,8,12.039736899778864,12.113337938405055
0,9,133,12.212516489456943,12.283885481583722
0,9,99,12.503113237976619,12.600920332674306
0,9,63,12.682098118009385,12.766125140096493
0,9,12,12.838885906926873,12.915551761171505
0,9,182,12.975169518412581,13.061023583939782
0,9,185,13.116554630317465,13.173268011922296
0,9,106,13.333982020989836,13.425450240366715
0,9,85,13.476756919467014,13.541273665310161
0,9,250,13.737220019428655,13.8156157107205
0,9,206,13.951016928742456,14.025874709258346
0,10,118,0.21325740864755866,0.2827354610746065
0,10,147,0.3866774549769724,0.4570881196157298
0,10,104,0.4400450544630427,0.5374205082413528
0,10,76,0.6091413106344647,0.6819540878164578
0,10,4,0.8234511732332153,0.9126323594824661
0,10,101,0.9404541209229575,1.0058279183422139
0,10,176,0.9938698281534588,1.054883880878488
0,10,225,1.0487610377782122,1.1080733881347358
0,10,158,1.1064242022328872,1.177768702784812
0,10,238,1.2441890758998444,1.3257753662368417
0,10,134,1.3807200373051547,1.4676567826591578
0,10,206,1.513596202891721,1.5792080287393573
0,10,105,1.5969331643525968,1.6608997639512582
0,10,82,1.8304095249494732,1.9154948075451232
0,10,5,1.962250669534317,2.0225534197724717
0,10,122,2.05345278912383,2.1509019983849003
0,10,223,2.251979485687873,2.314216880247852
0,10,179,2.379325708865472,2.4657016102257883
0,10,169,2.5388988514520143,2.6093772585650243
0,10,66,2.8169793833883503,2.8925276425529645
0,10,100,3.0040384263017237,3.0562068119201293
0,10,80,3.1646378624428766,3.231975834504021
0,10,179,3.3344912197662913,3.405388541883899
0,10,184,3.470249633358674,3.559807055126381
0,10,186,3.6985462916032086,3.7530200576213018
0,10,157,3.8108274263692734,3.8949432180711416
0,10,198,3.965609130712293,4.033000976943
0,10,100,4.133931189856123,4.184653162370563
0,10,210,4.284297184396379,4.379924083592401
0,10,215,4.40161780563752,4.483017827060708
0,10,244,4.512429782335396,4.605586179112341
0,10,254,4.727603674855718,4.786997336821123
0,10,41,4.967814865000059,5.029482087022951
0,10,91,5.196582465876638,5.257264459945624
0,10,154,5.4306210312641205,5.516832774375468
0,10,156,5.699622685057659,5.782025271009123
0,10,6,5.994019516281165,6.047404355710482
0,10,165,6.179609959732122,6.254793936653007
0,10,22,6.256029227711285,6.309002300714388
0,10,65,6.530984615823644,6.596644808013352
0,10,244,6.650065409470607,6.733669401349952
0,10,29,6.86592555919267,6.934531919867816
0,10,11,7.109695519012569,7.197172728689135
0,10,96,7.245723530450261,7.330949421148375
0,10,198,7.359354822281645,7.455896700893643
0,10,116,7.575172160823601,7.635394468613516
0,10,41,7.746140162330191,7.811192835122761
0,10,151,7.8038404060548325,7.87555551042584
0,10,207,8.01376817310724,8.102791982363772
0,10,228,8.12827290157043,8.18091446015394
0,10,186,8.312047396950193,8.390465165785072
0,10,19,8.509560762733056,8.607445155577977
0,10,135,8.597121646137115,8.647129736376902
0,10,75,8.74287309428907,8.814117046882178
0,10,106,8.855205090850346,8.914359268764109
0,10,247,9.154130916404911,9.208951561718969
0,10,156,9.372256610083618,9.453259946471004
0,10,158,9.59706716309701,9.688677004179436
0,10,192,9.826240981739785,9.919141447947636
0,10,191,9.880481225761944,9.971756804501299
0,10,242,10.147098148826585,10.232633526439443
0,10,242,10.229868382978227,10.294400272241463
0,10,243,10.509238322563467,10.561283827411561
0,10,226,10.770849132260489,10.837810052225292
0,10,91,10.844499459021065,10.93689393514143
0,10,107,10.990164346036133,11.056211210658415
0,10,237,11.234610909514107,11.318760980539134
0,10,146,11.303645792465362,11.38679007652366
0,10,64,11.501385006454111,11.575601289305926
0,10,166,11.575114754790313,11.671407738187112
0,11,80,0.2783138939236863,0.3337922179667341
0,11,175,0.39095988311860475,0.44817130966026747
0,11,3,0.5210367891394916,0.5803497399035945
0,11,161,0.6759894275381408,0.7260597922378013
0,11,130,0.8464359754540308,0.9287065412920413
0,11,44,1.0480444447331265,1.103983297938872
0,11,20,1.1732851817646726,1.2630225003618178
0,11,48,1.2697340042609624,1.3456778340560505
0,11,32,1.496124963977182,1.5803529604393178
0,11,172,1.5621063712560521,1.6592809526009444
0,11,152,1.8373300530038774,1.9199323319050063
0,11,153,1.894079638348192,1.990196183550282
0,11,81,2.1340773096108965,2.1851923006255243
0,11,193,2.422517037267612,2.4853191591770445
0,11,125,2.512215001325234,2.61079433002742
0,11,46,2.6671600752056794,2.724651906247
0,11,192,2.905686770034472,2.976134865059558
0,11,168,3.0031999481765026,3.0892852538377946
0,11,123,3.2547647008252305,3.3179486419527224
0,11,241,3.367573231373418,3.4310277032347267
0,11,207,3.4257300184275272,3.510986713934045
0,11,167,3.5076566114824015,3.5740273183605784
0,11,112,3.614829685153527,3.6752501370802753
0,11,47,3.8407561744027747,3.9318000974762133
0,11,123,3.9143023094175002,3.968994561791814
0,11,142,4.139636838786227,4.212046080560354
0,11,99,4.280607659007958,4.379822760261404
0,11,99,4.408267675117329,4.470921622322669
0,11,213,4.494200297084248,4.59051748815588
0,11,147,4.6438950687774,4.698899835222239
0,11,21,4.9422044529042815,5.0234602437860145
0,11,52,5.060087715789367,5.142075809582429
0,11,101,5.330102441159023,5.41881233666391
0,11,216,5.381847825806458,5.439246093590794
0,11,240,5.437199313334513,5.525164238010174
0,11,83,5.543897053748916,5.639197766984294
0,11,204,5.62826889492807,5.724232020788246
0,11,105,5.728431211855624,5.80570336591998
0,11,227,5.82380504357904,5.882236879963169
0,11,97,5.96363338619116,6.0330706755437715
0,11,106,6.042696664163643,6.102542716081398
0,11,3,6.227471123703938,6.301660197770853
0,11,189,6.517574997544424,6.601749554225048
0,11,214,6.66118970935458,6.745274846160397
0,11,204,6.771015763600421,6.830125696603925
0,11,52,6.982338856635955,7.0648356415495615
0,11,31,7.259719346403583,7.352917541264608
0,11,226,7.4843407080568705,7.573343404295511
0,11,109,7.702230884431602,7.753459380495765
0,11,204,7.827059541474876,7.895094219742904
0,11,166,7.931099280816505,8.026461268390491
0,11,115,8.041844118507074,8.092079261446981
0,11,194,8.311241139196994,8.38312570998634
0,11,211,8.514139985335342,8.602739428032283
0,11,217,8.590845411410008,8.658949462725039
0,11,126,8.652670513190259,8.718149851294351
0,11,232,8.898821630610833,8.977783908620452
0,11,49,9.020425097755423,9.108567290173793
0,11,225,9.119425477470312,9.18234757870875
0,11,125,9.24647941516019,9.318321823761096
0,11,32,9.429998937660585,9.4987793751929
0,11,247,9.49851725555429,9.575009168274114
0,11,94,9.691365592456142,9.747677451985092
0,11,84,9.895886166752865,9.98697137644829
0,11,124,10.18580396324074,10.268117442585943
0,11,144,10.268625081647544,10.332843667406117
0,11,141,10.388046622978727,10.48368598029546
0,11,23,10.525584815178297,10.591702636645774
0,11,208,10.777149840713689,10.858461490296234
0,11,133,10.92491867416375,10.996400022587064
0,12,241,0.23067036415820424,0.28393710458691607
0,12,177,0.28182228812310745,0.3723384623863528
0,12,62,0.38001538844507987,0.4504881468837023
0,12,135,0.44199054384143704,0.5129831153752542
0,12,4,0.5740168306483465,0.6432703704756331
0,12,250,0.6559908054594477,0.7406098765230618
0,12,113,0.8135279561521108,0.8687469151517462
0,12,2,1.0458888687089698,1.1185529950213675
0,12,174,1.3221254303061656,1.4155290144711636
0,12,235,1.557073834488389,1.6291247686565293
0,12,161,1.807407172243828,1.885351299491749
0,12,168,2.063691885023075,2.1577417966350265
0,12,214,2.237489947797959,2.2901820438772407
0,12,94,2.403455834306749,2.4677863346238023
0,12,164,2.5420915527829884,2.627887618359762
0,12,22,2.634127924588336,2.6973494140809713
0,12,72,2.7140832477949774,2.795957687910358
0,12,186,2.801746327513325,2.8553848610760375
0,12,29,2.982775370614658,3.0495881614865437
0,12,175,3.2645212504143095,3.322222442545402
0,12,170,3.3890671857426047,3.487274884691542
0,12,150,3.60886284740808,3.6649333544995173
0,12,193,3.832609260908505,3.8930894536591407
0,12,224,3.887137305605381,3.9498384303387892
0,12,78,3.9825005016355663,4.0400892415093175
0,12,107,4.164824317991357,4.26458388235633
0,12,154,4.429857648583845,4.521954910741934
0,12,162,4.61790960165639,4.694819780245783
0,12,246,4.915560464793479,4.967199960171496
0,12,7,5.055900961355123,5.113710623405949
0,12,194,5.203765573090568,5.259276475243299
0,12,46,5.378506381201157,5.430572924580407
0,12,45,5.533507368963143,5.593615704793697
0,12,222,5.741714353831199,5.8380635136910755
0,12,214,5.97018062216925,6.05924355767633
0,12,99,6.190232691137084,6.2566192740986954
0,12,55,6.440926712026675,6.492348220136954
0,12,231,6.537912572195414,6.588021707297362
0,12,179,6.730297203025992,6.784657318786344
0,12,244,6.907792435247884,6.996548646117643
0,12,84,7.046723936718723,7.114292545500693
0,12,191,7.2548592517182815,7.348985017231787
0,12,189,7.341281175302322,7.432400389442096
0,12,133,7.492738700913383,7.559767756744023
0,12,111,7.680804638036383,7.738453001313064
0,12,243,7.808647067695467,7.871992987466881
0,12,180,7.999486187587996,8.097969677443675
0,12,173,8.150348612125303,8.249147396733262
0,12,174,8.230218784479899,8.316310139531284
0,12,213,8.300256833483582,8.383762898684763
0,12,120,8.369646069400678,8.438553454040207
0,12,50,8.57084304686023,8.64179468632638
0,12,250,8.846845793773204,8.922305493188654
0,12,222,9.08407460354727,9.179502637795805
0,12,50,9.36360306590992,9.459838408563053
0,12,66,9.533612357641388,9.625979577652089
0,12,90,9.732032228594294,9.826440809509489
0,12,167,9.883650817903268,9.976113337766915
0,12,169,10.115505034989956,10.192303833541626
0,12,181,10.37098207262638,10.4316102417734
0,12,47,10.63225257552339,10.716689187549353
0,12,226,10.695488997044484,10.765362981044104
0,12,167,10.91730788740839,10.977323677870023
0,12,147,11.059588382090137,11.139071344244297
0,12,143,11.274459836725244,11.33334392064485
0,12,41,11.500156797816276,11.573264226601442
0,12,47,11.694126594667612,11.76966501529945
0,12,40,11.836707292071459,11.894914978513642
0,12,185,12.055640902927458,12.14586181118519
0,12,78,12.202830627682566,12.29420261763199
0,13,186,0.1178911056860618,0.2152751340263012
0,13,94,0.3758727411321681,0.4635696571044692
0,13,49,0.4733452935396607,0.5545307782800306
0,13,143,0.5385532210928239,0.5948184624422082
0,13,115,0.6181910044724452,0.6880465033437841
0,13,53,0.8820009986700428,0.9817866621460949
0,13,51,1.1711879515693957,1.2294408820090352
0,13,96,1.2727871288132873,1.3681304950045468
0,13,3,1.3488789093523803,1.42806640893001
0,13,254,1.5448932759219431,1.630291628313097
0,13,130,1.6220254402518683,1.6948807981903657
0,13,75,1.769371544724924,1.8553876766693504
0,13,43,2.064976113915848,2.1252654524503063
0,13,192,2.318023753014503,2.4019083759333872
0,13,182,2.535579610436949,2.6132306353487
0,13,181,2.614566820453775,2.6942275335168087
0,13,74,2.743631851860719,2.821146476429346
0,13,170,2.8802361326494865,2.9454975352015094
0,13,225,2.9823482174949785,3.060219981418535
0,13,195,3.1964975355801797,3.265747925729956
0,13,220,3.4159201401357926,3.507326666291274
0,13,50,3.690473870968356,3.7829422146248963
0,13,87,3.9299987726342973,4.022894504664874
0,13,188,4.218090312427424,4.279964567390734
0,13,40,4.43863220308151,4.528609021712787
0,13,104,4.547630204228106,4.606360063663231
0,13,19,4.803580377963444,4.894996556967771
0,13,110,5.06034574050336,5.149433201812576
0,13,117,5.334147664858161,5.403217085008209
0,13,113,5.48441845504014,5.544397947972161
0,13,85,5.693115828179928,5.757661826036266
0,13,65,5.860746811397655,5.914668565837835
0,13,118,6.081248020854437,6.132185479507578
0,13,90,6.182116874486231,6.271925261067875
0,13,204,6.2848887821963535,6.378336733661439
0,13,168,6.341459127614475,6.438857669119355
0,13,136,6.417139877975434,6.496957416346725
0,13,36,6.486547512253938,6.580007214944533
0,13,206,6.690128534476676,6.742336666062712
0,13,172,6.976892610646399,7.076460685998519
0,13,100,7.168612703232822,7.236690025089727
0,13,81,7.276007468112912,7.347228605220235
0,13,115,7.356064124125734,7.417166338718724
0,13,32,7.653196534936017,7.711983428168248
0,13,103,7.743298221673412,7.826471280123649
0,13,47,7.878359352373614,7.9764082196751565
0,13,46,8.068077807581293,8.128107453077883
0,13,240,8.310321374802335,8.409663427503041
0,13,211,8.496991759814449,8.591337101903065
0,13,200,8.548389588703994,8.60653898185865
0,13,169,8.668220432510799,8.757974590878398
0,13,14,8.839737682702754,8.91306415332515
0,13,54,8.91450374122266,8.99403017439585
0,13,46,9.043844855515426,9.14088608636442
0,13,150,9.30819698197248,9.373174221369684
0,13,82,9.53489150255524,9.63333442044368
0,13,110,9.707455523855815,9.757920315929153
0,13,32,9.810589204644627,9.904869519558895
0,13,216,10.09087142705886,10.157908637696178
0,13,66,10.23396813902205,10.296663327067437
0,13,33,10.487585496609924,10.581778282207884
0,13,96,10.680991919721583,10.751199074778167
0,13,88,10.734058548387209,10.791129016326952
0,13,35,10.988193365375245,11.08080100704491
0,13,143,11.251857735763123,11.335978970368966
0,13,241,11.498449945693556,11.569338363031372
0,13,185,11.620996720690297,11.677886655239064
0,13,139,11.898768340839268,11.952165160578668
0,13,106,12.026193225814657,12.107232795352044
0,13,230,12.286848669444884,12.356322514842848
0,14,107,0.1487290096847469,0.20400290381246755
0,14,131,0.24637783018518683,0.3196775934823203
0,14,137,0.5450683452508849,0.6231479674047785
0,14,47,0.7934468892406215,0.8487792524607669
0,14,168,1.055687029158823,1.1315182075516694
0,14,38,1.247831071642013,1.3369543634099175
0,14,125,1.5069047963655906,1.5981680113223584
0,14,238,1.6959647994155644,1.7729784622173126
0,14,240,1.7777004037711102,1.854420122895844
0,14,51,1.952142964467197,2.025538180479648
0,14,130,2.052814849237468,2.1372841037183496
0,14,221,2.159318452686058,2.2150822235572707
0,14,77,2.2510008511334147,2.3291416011991024
0,14,231,2.5005045122523666,2.561594330448994
0,14,210,2.560153671734385,2.6563028255853163
0,14,166,2.793203498951188,2.871537101233674
0,14,34,2.9735867985939666,3.054659820513721
0,14,217,3.247995722282077,3.309035114412516
0,14,25,3.369031191288255,3.4373651637273688
0,14,196,3.644656264956118,3.717332035219771
0,14,157,3.938925650333475,4.011671292559399
0,14,169,4.208426029600955,4.265489968899995
0,14,175,4.402187099391701,4.459680965586164
0,14,26,4.665748297328965,4.727924223738485
0,14,190,4.7686261483318075,4.841766608872421
0,14,110,4.820622821749488,4.893757897140327
0,14,146,4.902950875436153,4.968468366501156
0,14,88,5.000433208184281,5.06404985856307
